date,open,high,low,close,volume
2020-01-29T00:00:00-05:00,175.91,178.31,173.13,173.45,10725267311.0
2020-01-28T00:00:00-05:00,169.78,176.5,169.78,175.99,11772875064.0
2020-01-27T00:00:00-05:00,167.58,171.7,164.89,169.77,11004476145.0
2020-01-26T00:00:00-05:00,160.0,167.59,159.09,167.35,9261861590.0
2020-01-25T00:00:00-05:00,162.31,162.41,157.4,160.12,8256956802.0
2020-01-24T00:00:00-05:00,162.49,164.21,154.48,162.3,10657671162.0
2020-01-23T00:00:00-05:00,167.73,167.79,158.44,162.4,10396868698.0
2020-01-22T00:00:00-05:00,169.29,171.05,165.65,167.68,9209827928.0
2020-01-21T00:00:00-05:00,166.66,170.0,164.28,169.19,9789369362.0
2020-01-20T00:00:00-05:00,166.67,169.3,161.1,166.68,11144529787.0
2020-01-19T00:00:00-05:00,174.05,178.0,161.7,166.75,13713374132.0
2020-01-18T00:00:00-05:00,169.54,179.32,164.92,174.06,14929342256.0
2020-01-17T00:00:00-05:00,164.0,174.52,162.01,169.59,14997091826.0
2020-01-16T00:00:00-05:00,166.27,167.28,158.17,163.93,13735193018.0
2020-01-15T00:00:00-05:00,165.74,172.18,159.13,166.29,15173694057.0
2020-01-14T00:00:00-05:00,143.5,170.83,143.45,165.76,16712318373.0
2020-01-13T00:00:00-05:00,146.55,147.0,142.1,143.51,8378529470.0
2020-01-12T00:00:00-05:00,142.51,146.6,141.83,146.6,8528167453.0
2020-01-11T00:00:00-05:00,144.89,148.0,142.0,142.63,9332208590.0
2020-01-10T00:00:00-05:00,137.72,145.81,135.26,144.72,9084816203.0
2020-01-09T00:00:00-05:00,140.64,141.38,135.12,137.71,7697325348.0
2020-01-08T00:00:00-05:00,143.08,148.0,137.03,140.6,9387194957.0
2020-01-07T00:00:00-05:00,144.2,145.25,138.79,143.08,9257954672.0
2020-01-06T00:00:00-05:00,135.31,144.51,134.78,144.19,9093747121.0
2020-01-05T00:00:00-05:00,134.14,138.97,134.14,135.31,7526675353.0
2020-01-04T00:00:00-05:00,134.17,135.75,132.5,134.14,7430904515.0
2020-01-03T00:00:00-05:00,126.81,134.93,125.52,134.17,10476845358.0
2020-01-02T00:00:00-05:00,130.14,130.18,125.83,126.81,8032709256.0
2020-01-01T00:00:00-05:00,128.54,132.68,128.12,130.19,7935230330.0
2019-12-31T00:00:00-05:00,131.08,133.19,127.6,128.54,8936866397.0
2019-12-30T00:00:00-05:00,134.31,135.97,129.79,131.1,9796951716.0
2019-12-29T00:00:00-05:00,127.95,137.85,127.22,134.3,9708776786.0
2019-12-28T00:00:00-05:00,126.23,129.6,125.8,127.91,8069298610.0
2019-12-27T00:00:00-05:00,125.49,126.7,122.15,126.23,8299390176.0
2019-12-26T00:00:00-05:00,124.97,132.06,124.06,125.49,8600871980.0
2019-12-25T00:00:00-05:00,127.67,127.77,123.16,124.96,8418019054.0
2019-12-24T00:00:00-05:00,127.75,129.5,126.5,127.71,7961819689.0
2019-12-23T00:00:00-05:00,132.4,135.24,126.16,127.78,9622497693.0
2019-12-22T00:00:00-05:00,127.16,133.22,126.89,132.4,9121058481.0
2019-12-21T00:00:00-05:00,128.36,128.45,126.63,127.09,7449064703.0
2019-12-20T00:00:00-05:00,128.18,129.32,125.71,128.37,8173594150.0
2019-12-19T00:00:00-05:00,132.89,134.11,125.68,128.18,9564699140.0
2019-12-18T00:00:00-05:00,121.84,134.81,116.25,132.89,11864518321.0
2019-12-17T00:00:00-05:00,132.36,132.66,119.5,121.83,9057166141.0
2019-12-16T00:00:00-05:00,142.38,142.53,129.03,132.36,8992282119.0
2019-12-15T00:00:00-05:00,141.72,143.99,139.8,142.38,7235153411.0
2019-12-14T00:00:00-05:00,144.7,145.03,141.11,141.73,7048066973.0
2019-12-13T00:00:00-05:00,144.7,145.13,142.76,144.7,7264810247.0
2019-12-12T00:00:00-05:00,143.29,146.12,139.1,144.69,7890383413.0
2019-12-11T00:00:00-05:00,145.54,146.29,142.01,143.29,7037180049.0
2019-12-10T00:00:00-05:00,147.28,148.22,143.81,145.54,6859512025.0
2019-12-09T00:00:00-05:00,150.69,151.47,146.69,147.3,6744206747.0
2019-12-08T00:00:00-05:00,147.41,152.0,146.36,150.68,6441727252.0
2019-12-07T00:00:00-05:00,148.82,149.88,147.2,147.43,5911233284.0
2019-12-06T00:00:00-05:00,148.2,149.85,145.75,148.82,6458766441.0
2019-12-05T00:00:00-05:00,145.5,148.95,143.8,148.18,6745910228.0
2019-12-04T00:00:00-05:00,147.33,153.0,143.17,145.5,7865937094.0
2019-12-03T00:00:00-05:00,148.83,150.0,145.67,147.33,6204379850.0
2019-12-02T00:00:00-05:00,150.94,151.65,146.82,148.97,6670561362.0
2019-12-01T00:00:00-05:00,151.61,152.67,145.97,150.97,7102780298.0
2019-11-30T00:00:00-05:00,154.75,155.45,149.6,151.78,6565950868.0
2019-11-29T00:00:00-05:00,151.01,157.73,150.5,154.75,7503898278.0
2019-11-28T00:00:00-05:00,153.04,155.0,149.31,151.01,7346531960.0
2019-11-27T00:00:00-05:00,147.83,155.89,141.02,153.0,8778095308.0
2019-11-26T00:00:00-05:00,146.16,149.9,143.57,147.83,7648516297.0
2019-11-25T00:00:00-05:00,140.1,151.69,131.8,145.91,10962753356.0
2019-11-24T00:00:00-05:00,152.0,153.19,138.53,139.99,7782769098.0
2019-11-23T00:00:00-05:00,149.98,154.54,146.37,152.0,8289198330.0
2019-11-22T00:00:00-05:00,160.83,162.65,137.8,149.97,12020749863.0
2019-11-21T00:00:00-05:00,174.35,175.49,155.0,160.82,8546371325.0
2019-11-20T00:00:00-05:00,175.75,177.25,173.26,174.35,7205785149.0
2019-11-19T00:00:00-05:00,177.8,178.14,172.38,175.73,7536699743.0
2019-11-18T00:00:00-05:00,183.88,183.95,173.56,177.85,7787662111.0
2019-11-17T00:00:00-05:00,182.23,186.26,180.0,183.88,7364325471.0
2019-11-16T00:00:00-05:00,179.79,183.17,178.95,182.25,6789888120.0
2019-11-15T00:00:00-05:00,184.55,186.59,177.0,179.82,8815678477.0
2019-11-14T00:00:00-05:00,187.81,188.45,182.75,184.55,7872664470.0
2019-11-13T00:00:00-05:00,186.98,189.31,185.08,187.72,7343173596.0
2019-11-12T00:00:00-05:00,184.65,187.27,182.07,186.98,7792186666.0
2019-11-11T00:00:00-05:00,188.89,190.0,183.77,184.65,7877424106.0
2019-11-10T00:00:00-05:00,184.77,192.0,183.41,188.88,8752784211.0
2019-11-09T00:00:00-05:00,183.62,185.7,182.21,184.77,7277418704.0
2019-11-08T00:00:00-05:00,186.42,188.09,180.71,183.62,9176780911.0
2019-11-07T00:00:00-05:00,191.17,192.27,184.14,186.42,9081247799.0
2019-11-06T00:00:00-05:00,188.88,194.6,187.87,191.13,10156458684.0
2019-11-05T00:00:00-05:00,186.26,192.47,181.76,188.88,10024177342.0
2019-11-04T00:00:00-05:00,181.73,189.5,180.45,186.25,10551917945.0
2019-11-03T00:00:00-04:00,183.26,185.0,179.11,181.73,8760247744.0
2019-11-02T00:00:00-04:00,183.26,186.19,181.91,183.25,8087991830.0
2019-11-01T00:00:00-04:00,182.38,184.99,177.39,183.19,9145611130.0
2019-10-31T00:00:00-04:00,183.4,185.47,177.81,182.38,9607939606.0
2019-10-30T00:00:00-04:00,191.03,192.2,180.05,183.38,10484902804.0
2019-10-29T00:00:00-04:00,182.03,193.41,181.72,191.1,10622761958.0
2019-10-28T00:00:00-04:00,184.32,190.0,181.0,182.02,10406734124.0
2019-10-27T00:00:00-04:00,180.02,189.18,176.84,184.41,10815941952.0
2019-10-26T00:00:00-04:00,181.66,199.5,173.86,180.03,13831784986.0
2019-10-25T00:00:00-04:00,160.67,187.74,160.57,181.66,10358594018.0
2019-10-24T00:00:00-04:00,162.42,164.0,158.9,160.67,7300917537.0
2019-10-23T00:00:00-04:00,171.26,174.05,153.0,162.49,9624925919.0
2019-10-22T00:00:00-04:00,174.36,175.4,170.47,171.3,6990951966.0
2019-10-21T00:00:00-04:00,175.49,178.0,171.45,174.37,6815820627.0
2019-10-20T00:00:00-04:00,172.05,176.8,169.11,175.49,6801091120.0
2019-10-19T00:00:00-04:00,172.96,175.5,169.72,172.09,6551453871.0
2019-10-18T00:00:00-04:00,177.31,177.49,168.34,172.96,7566257807.0
2019-10-17T00:00:00-04:00,174.55,179.71,172.79,177.31,6737237423.0
2019-10-16T00:00:00-04:00,180.56,181.2,171.7,174.5,7691244590.0
2019-10-15T00:00:00-04:00,186.86,188.58,176.48,180.58,7731456579.0
2019-10-14T00:00:00-04:00,181.12,187.91,180.52,186.85,7276520699.0
2019-10-13T00:00:00-04:00,179.76,184.75,178.63,181.18,6733182273.0
2019-10-12T00:00:00-04:00,180.94,184.87,177.27,179.86,7494328840.0
2019-10-11T00:00:00-04:00,191.86,197.93,179.23,180.84,9128522970.0
2019-10-10T00:00:00-04:00,193.26,194.85,187.29,191.79,8375913276.0
2019-10-09T00:00:00-04:00,180.73,196.09,179.2,193.26,9088122101.0
2019-10-08T00:00:00-04:00,180.29,185.3,177.42,180.72,7466282780.0
2019-10-07T00:00:00-04:00,170.18,182.5,168.61,180.26,7844316834.0
2019-10-06T00:00:00-04:00,176.72,177.12,167.5,170.18,5852890674.0
2019-10-05T00:00:00-04:00,175.97,177.05,172.27,176.73,5837211771.0
2019-10-04T00:00:00-04:00,175.11,179.69,170.77,175.97,6248928449.0
2019-10-03T00:00:00-04:00,180.9,181.26,169.59,175.05,6381403725.0
2019-10-02T00:00:00-04:00,176.14,181.66,174.15,180.82,6335595250.0
2019-10-01T00:00:00-04:00,181.22,185.89,173.85,176.15,7676276225.0
2019-09-30T00:00:00-04:00,169.39,181.85,165.2,181.17,7552915148.0
2019-09-29T00:00:00-04:00,173.9,175.26,164.34,169.38,6497088199.0
2019-09-28T00:00:00-04:00,174.36,176.0,168.21,173.9,6895423445.0
2019-09-27T00:00:00-04:00,165.85,177.24,161.19,174.44,7909313625.0
2019-09-26T00:00:00-04:00,170.0,171.0,152.11,165.85,7848286154.0
2019-09-25T00:00:00-04:00,166.26,175.25,162.25,170.0,9766632018.0
2019-09-24T00:00:00-04:00,201.06,202.72,157.75,166.26,11757739233.0
2019-09-23T00:00:00-04:00,211.17,211.6,198.18,200.8,7494673136.0
2019-09-22T00:00:00-04:00,214.87,215.45,206.02,211.1,7812854576.0
2019-09-21T00:00:00-04:00,218.02,221.61,213.35,214.8,7743309778.0
2019-09-20T00:00:00-04:00,220.85,222.38,212.0,218.06,8027974273.0
2019-09-19T00:00:00-04:00,210.28,224.71,200.98,220.8,10620070913.0
2019-09-18T00:00:00-04:00,207.95,217.49,207.5,210.27,9194634557.0
2019-09-17T00:00:00-04:00,197.59,215.0,195.67,207.95,10232590812.0
2019-09-16T00:00:00-04:00,189.31,199.55,188.23,197.59,8242029488.0
2019-09-15T00:00:00-04:00,188.88,190.99,186.3,189.3,6222874780.0
2019-09-14T00:00:00-04:00,181.65,189.32,180.4,188.85,6500686511.0
2019-09-13T00:00:00-04:00,181.05,181.85,177.57,181.65,5955041237.0
2019-09-12T00:00:00-04:00,178.31,182.66,176.46,181.09,5838605477.0
2019-09-11T00:00:00-04:00,179.65,182.49,173.7,178.3,7157139035.0
2019-09-10T00:00:00-04:00,180.64,184.55,176.6,179.64,6291476772.0
2019-09-09T00:00:00-04:00,181.56,186.0,176.11,180.63,7232938985.0
2019-09-08T00:00:00-04:00,178.08,184.73,176.01,181.56,6472677266.0
2019-09-07T00:00:00-04:00,169.25,181.07,168.38,178.08,6791531342.0
2019-09-06T00:00:00-04:00,174.01,178.45,164.99,169.2,6797611878.0
2019-09-05T00:00:00-04:00,174.83,175.82,168.82,174.0,5589476516.0
2019-09-04T00:00:00-04:00,179.09,180.33,173.29,174.82,5938120494.0
2019-09-03T00:00:00-04:00,178.81,183.15,174.2,178.96,6962728938.0
2019-09-02T00:00:00-04:00,171.31,181.78,170.54,178.8,6503447137.0
2019-09-01T00:00:00-04:00,171.89,173.98,168.03,171.29,5554799576.0
2019-08-31T00:00:00-04:00,168.45,175.0,165.5,171.93,5830212249.0
2019-08-30T00:00:00-04:00,168.92,170.43,165.3,168.4,5776520220.0
2019-08-29T00:00:00-04:00,172.81,173.51,163.57,168.82,7129569083.0
2019-08-28T00:00:00-04:00,186.95,187.92,165.9,172.79,6696604087.0
2019-08-27T00:00:00-04:00,188.26,189.0,184.33,186.94,6042327402.0
2019-08-26T00:00:00-04:00,186.6,194.28,185.51,188.3,7207986636.0
2019-08-25T00:00:00-04:00,190.9,192.76,182.04,186.59,5826017143.0
2019-08-24T00:00:00-04:00,194.55,194.59,186.02,190.89,6249737982.0
2019-08-23T00:00:00-04:00,190.42,196.66,188.56,194.59,6658162377.0
2019-08-22T00:00:00-04:00,187.29,195.11,182.53,190.41,7569043874.0
2019-08-21T00:00:00-04:00,196.56,197.17,180.0,187.37,7775772700.0
2019-08-20T00:00:00-04:00,202.32,202.81,194.52,196.56,6408417610.0
2019-08-19T00:00:00-04:00,194.74,203.91,193.0,202.32,6145148692.0
2019-08-18T00:00:00-04:00,185.59,198.17,183.31,194.74,5969012024.0
2019-08-17T00:00:00-04:00,185.25,186.9,181.57,185.59,5512696513.0
2019-08-16T00:00:00-04:00,188.2,188.21,178.47,185.26,7133915837.0
2019-08-15T00:00:00-04:00,186.3,191.47,171.0,188.2,8197244441.0
2019-08-14T00:00:00-04:00,208.49,209.13,181.6,186.3,7444456154.0
2019-08-13T00:00:00-04:00,211.28,211.28,202.8,208.58,5946313205.0
2019-08-12T00:00:00-04:00,216.21,216.47,209.51,211.26,5674315559.0
2019-08-11T00:00:00-04:00,206.11,216.58,205.63,216.06,6440605605.0
2019-08-10T00:00:00-04:00,210.3,214.68,200.38,206.1,6584748527.0
2019-08-09T00:00:00-04:00,220.83,221.3,206.5,210.3,6964818795.0
2019-08-08T00:00:00-04:00,225.96,226.48,213.7,220.81,6713525644.0
2019-08-07T00:00:00-04:00,225.82,231.22,220.0,225.8,7020342210.0
2019-08-06T00:00:00-04:00,232.91,239.45,222.05,225.81,7647742672.0
2019-08-05T00:00:00-04:00,222.87,236.9,222.82,233.0,7765060287.0
2019-08-04T00:00:00-04:00,222.15,224.04,217.37,222.81,5238542572.0
2019-08-03T00:00:00-04:00,217.86,224.81,215.5,222.14,5697798687.0
2019-08-02T00:00:00-04:00,217.53,222.77,214.82,217.8,6159440229.0
2019-08-01T00:00:00-04:00,218.68,219.3,211.0,217.55,5965442642.0
2019-07-31T00:00:00-04:00,209.8,218.92,209.53,218.7,6003828340.0
2019-07-30T00:00:00-04:00,210.7,214.56,204.0,209.83,5489918859.0
2019-07-29T00:00:00-04:00,211.5,215.31,205.7,210.73,5485190664.0
2019-07-28T00:00:00-04:00,207.11,213.98,197.0,211.5,5504887934.0
2019-07-27T00:00:00-04:00,219.42,224.14,202.46,207.11,6257703908.0
2019-07-26T00:00:00-04:00,219.29,222.12,212.69,219.35,5729852178.0
2019-07-25T00:00:00-04:00,216.55,226.22,215.19,219.28,6731281160.0
2019-07-24T00:00:00-04:00,211.96,218.14,200.5,216.59,7168982843.0
2019-07-23T00:00:00-04:00,217.13,219.11,208.43,211.93,6976091534.0
2019-07-22T00:00:00-04:00,225.7,228.28,211.45,217.13,6338843919.0
2019-07-21T00:00:00-04:00,228.84,229.85,217.04,225.64,6685082868.0
2019-07-20T00:00:00-04:00,221.3,236.58,219.98,228.89,7976245988.0
2019-07-19T00:00:00-04:00,226.29,226.78,213.15,221.21,7606433131.0
2019-07-18T00:00:00-04:00,211.55,229.99,206.2,226.31,9327816059.0
2019-07-17T00:00:00-04:00,198.92,221.0,192.04,211.4,9387747640.0
2019-07-16T00:00:00-04:00,228.2,234.58,190.11,198.89,9036620494.0
2019-07-15T00:00:00-04:00,225.96,235.87,203.0,228.28,9723674244.0
2019-07-14T00:00:00-04:00,268.99,270.02,222.7,225.76,8578339386.0
2019-07-13T00:00:00-04:00,275.62,276.34,261.79,269.04,6716829429.0
2019-07-12T00:00:00-04:00,268.88,279.3,266.37,275.55,8148936015.0
2019-07-11T00:00:00-04:00,288.68,288.68,261.57,268.68,10216287022.0
2019-07-10T00:00:00-04:00,307.95,314.98,281.3,288.64,11679985167.0
2019-07-09T00:00:00-04:00,313.23,318.6,302.78,307.92,10055159803.0
2019-07-08T00:00:00-04:00,306.33,315.0,302.24,313.24,9078905628.0
2019-07-07T00:00:00-04:00,287.58,310.7,283.87,306.34,8119724981.0
2019-07-06T00:00:00-04:00,287.83,298.25,285.31,287.57,7674615025.0
2019-07-05T00:00:00-04:00,282.81,294.9,280.0,288.0,8723493015.0
2019-07-04T00:00:00-04:00,301.77,304.0,280.1,282.8,8403513106.0
2019-07-03T00:00:00-04:00,291.25,303.83,289.61,301.79,9926711979.0
2019-07-02T00:00:00-04:00,293.72,296.24,270.42,291.25,10618413952.0
2019-07-01T00:00:00-04:00,290.08,301.32,278.65,293.7,10292223948.0
2019-06-30T00:00:00-04:00,317.04,323.61,286.0,290.07,10303111000.0
2019-06-29T00:00:00-04:00,309.38,324.5,291.25,317.0,10929374565.0
2019-06-28T00:00:00-04:00,293.47,312.9,289.66,309.37,11514656820.0
2019-06-27T00:00:00-04:00,334.81,343.82,273.5,293.47,14038092503.0
2019-06-26T00:00:00-04:00,316.59,364.49,308.0,334.86,16437084081.0
2019-06-25T00:00:00-04:00,311.0,317.4,306.0,316.59,9641764965.0
2019-06-24T00:00:00-04:00,306.85,313.1,295.68,311.0,8205712062.0
2019-06-23T00:00:00-04:00,308.5,318.0,304.6,306.98,8161062380.0
2019-06-22T00:00:00-04:00,296.79,315.54,293.46,308.49,10613731255.0
2019-06-21T00:00:00-04:00,272.0,299.0,272.0,296.25,9331694140.0
2019-06-20T00:00:00-04:00,268.88,274.84,266.51,272.0,6408981097.0
2019-06-19T00:00:00-04:00,264.27,270.07,263.36,268.79,5516510947.0
2019-06-18T00:00:00-04:00,273.9,274.24,261.0,264.37,6205242504.0
2019-06-17T00:00:00-04:00,268.35,275.93,267.69,273.97,6009795781.0
2019-06-16T00:00:00-04:00,269.26,278.83,263.02,268.33,9676746453.0
2019-06-15T00:00:00-04:00,263.83,273.3,261.57,269.29,8126853944.0
2019-06-14T00:00:00-04:00,255.29,266.21,252.42,263.8,8676891267.0
2019-06-13T00:00:00-04:00,262.89,264.75,254.2,255.4,8442077836.0
2019-06-12T00:00:00-04:00,245.16,263.81,243.01,262.92,8645598618.0
2019-06-11T00:00:00-04:00,247.75,249.38,237.33,245.11,7382269700.0
2019-06-10T00:00:00-04:00,231.36,248.16,227.52,247.84,8141159848.0
2019-06-09T00:00:00-04:00,244.3,244.97,226.56,231.3,7566421456.0
2019-06-08T00:00:00-04:00,249.47,251.17,241.52,244.3,7225996863.0
2019-06-07T00:00:00-04:00,249.54,254.4,244.84,249.49,8379534528.0
2019-06-06T00:00:00-04:00,246.28,251.29,235.32,249.4,8265146806.0
2019-06-05T00:00:00-04:00,240.95,249.0,237.55,246.32,8548917062.0
2019-06-04T00:00:00-04:00,249.4,250.99,233.0,240.93,10132549747.0
2019-06-03T00:00:00-04:00,269.24,270.3,246.6,249.55,9375712917.0
2019-06-02T00:00:00-04:00,264.72,274.75,264.11,269.23,8744111713.0
2019-06-01T00:00:00-04:00,267.68,274.99,261.3,264.78,9942869852.0
2019-05-31T00:00:00-04:00,254.7,268.55,245.05,267.74,11255023515.0
2019-05-30T00:00:00-04:00,269.39,288.77,235.44,254.62,13604268584.0
2019-05-29T00:00:00-04:00,271.15,274.25,260.2,269.39,9819132174.0
2019-05-28T00:00:00-04:00,271.53,276.5,265.45,271.15,10362846898.0
2019-05-27T00:00:00-04:00,268.23,279.55,262.0,271.24,12074664736.0
2019-05-26T00:00:00-04:00,251.55,271.19,245.66,268.37,9664267731.0
2019-05-25T00:00:00-04:00,249.82,258.89,248.43,251.55,8924985385.0
2019-05-24T00:00:00-04:00,245.8,256.06,242.4,249.83,9929433206.0
2019-05-23T00:00:00-04:00,243.37,248.7,231.12,245.64,10671663487.0
2019-05-22T00:00:00-04:00,254.64,261.62,240.04,243.32,9818257463.0
2019-05-21T00:00:00-04:00,252.42,264.2,247.84,254.74,11545049593.0
2019-05-20T00:00:00-04:00,260.44,260.83,239.0,252.22,10834541285.0
2019-05-19T00:00:00-04:00,234.0,264.77,232.44,261.09,12049250894.0
2019-05-18T00:00:00-04:00,244.47,249.24,231.4,234.03,10933142646.0
2019-05-17T00:00:00-04:00,264.37,269.23,222.88,244.59,16037551694.0
2019-05-16T00:00:00-04:00,249.0,281.77,242.19,264.5,18661465873.0
2019-05-15T00:00:00-04:00,217.66,250.79,216.84,249.0,13460006534.0
2019-05-14T00:00:00-04:00,196.38,221.0,195.17,217.44,12751049755.0
2019-05-13T00:00:00-04:00,188.23,209.85,185.62,196.51,10367149039.0
2019-05-12T00:00:00-04:00,192.59,204.19,182.39,188.23,10326050090.0
2019-05-11T00:00:00-04:00,172.23,207.0,172.19,192.52,12578331654.0
2019-05-10T00:00:00-04:00,170.11,176.32,167.49,172.21,8036919053.0
2019-05-09T00:00:00-04:00,169.61,173.33,165.25,170.11,6546914198.0
2019-05-08T00:00:00-04:00,166.5,172.03,162.0,169.58,6416569598.0
2019-05-07T00:00:00-04:00,171.08,180.69,165.2,166.51,8411140170.0
2019-05-06T00:00:00-04:00,161.26,175.97,157.78,171.07,7540096853.0
2019-05-05T00:00:00-04:00,161.93,163.4,157.28,161.25,5938415562.0
2019-05-04T00:00:00-04:00,164.73,168.71,158.0,161.85,6658100049.0
2019-05-03T00:00:00-04:00,158.7,169.26,157.61,164.74,7299410672.0
2019-05-02T00:00:00-04:00,158.31,160.57,155.91,158.7,6044171062.0
2019-05-01T00:00:00-04:00,160.39,163.25,156.59,158.3,5789172433.0
2019-04-30T00:00:00-04:00,152.4,161.2,152.32,160.4,6275803460.0
2019-04-29T00:00:00-04:00,153.17,154.69,148.81,152.36,6053776253.0
2019-04-28T00:00:00-04:00,155.73,156.45,152.16,153.19,5379894433.0
2019-04-27T00:00:00-04:00,153.42,159.0,152.54,155.66,5863109118.0
2019-04-26T00:00:00-04:00,152.07,156.0,148.26,153.41,7505283355.0
2019-04-25T00:00:00-04:00,165.54,166.34,146.0,152.05,6820332362.0
2019-04-24T00:00:00-04:00,170.21,171.08,160.3,165.75,7351304156.0
2019-04-23T00:00:00-04:00,171.59,176.94,169.01,170.14,7097827092.0
2019-04-22T00:00:00-04:00,169.89,173.65,168.21,171.58,6094878077.0
2019-04-21T00:00:00-04:00,173.74,174.45,166.33,169.9,6005571688.0
2019-04-20T00:00:00-04:00,173.83,177.84,170.87,173.73,6142567812.0
2019-04-19T00:00:00-04:00,174.15,174.84,169.14,173.83,6541053061.0
2019-04-18T00:00:00-04:00,166.53,176.17,166.01,174.15,6971581464.0
2019-04-17T00:00:00-04:00,166.38,168.73,164.55,166.54,5596102715.0
2019-04-16T00:00:00-04:00,160.03,168.6,159.46,166.38,5180105341.0
2019-04-15T00:00:00-04:00,168.32,169.76,156.0,160.24,5672311824.0
2019-04-14T00:00:00-04:00,163.76,169.25,161.83,168.27,4846298303.0
2019-04-13T00:00:00-04:00,164.24,166.45,161.08,163.75,4959301561.0
2019-04-12T00:00:00-04:00,164.92,168.87,159.27,164.27,6237185309.0
2019-04-11T00:00:00-04:00,177.64,177.9,160.56,164.92,7859383417.0
2019-04-10T00:00:00-04:00,175.78,185.62,169.52,177.55,7856924879.0
2019-04-09T00:00:00-04:00,180.74,180.83,174.34,175.83,7632529578.0
2019-04-08T00:00:00-04:00,174.91,187.62,173.95,180.74,9304964610.0
2019-04-07T00:00:00-04:00,165.7,177.17,164.27,174.84,7596176020.0
2019-04-06T00:00:00-04:00,166.07,173.19,160.48,165.79,7167016221.0
2019-04-05T00:00:00-04:00,157.69,169.2,155.5,166.08,7531316908.0
2019-04-04T00:00:00-04:00,161.05,164.84,153.5,157.65,7953123529.0
2019-04-03T00:00:00-04:00,164.55,180.1,150.52,161.33,10622456246.0
2019-04-02T00:00:00-04:00,140.91,167.5,140.71,164.69,9826645698.0
2019-04-01T00:00:00-04:00,141.23,143.0,138.81,141.0,4611999536.0
2019-03-31T00:00:00-04:00,142.12,142.27,140.21,141.2,4249050197.0
2019-03-30T00:00:00-04:00,142.83,145.48,140.12,142.12,5144662127.0
2019-03-29T00:00:00-04:00,137.43,143.09,136.88,142.83,5125602702.0
2019-03-28T00:00:00-04:00,139.08,139.08,136.7,137.46,4163212475.0
2019-03-27T00:00:00-04:00,133.26,139.71,133.01,139.08,5228240093.0
2019-03-26T00:00:00-04:00,133.01,133.8,131.38,133.28,4499271679.0
2019-03-25T00:00:00-04:00,135.36,136.12,130.64,133.01,4480516753.0
2019-03-24T00:00:00-04:00,136.52,136.52,133.22,135.37,4266845458.0
2019-03-23T00:00:00-04:00,135.67,137.5,135.18,136.52,4436568613.0
2019-03-22T00:00:00-04:00,134.47,136.93,134.1,135.63,4490899266.0
2019-03-21T00:00:00-04:00,138.72,139.14,132.21,134.41,5087247796.0
2019-03-20T00:00:00-04:00,138.15,139.33,135.4,138.73,4664134462.0
